0,993524337900184
0,992367059106659
0,992367059106659
0,991692220399051
0,991351708527302
0,991351708527302
0,994808137280752
0,996256558322202
0,9973372599076
0,9973372599076
0,998800410492507
1,00102337135553
1,00102337135553
1,00288407106704
1,00232212885878
1,00346322802582
1,00346322802582
1,00522338810833
1,00799440474638
1,01223614339738
1,01223614339738
1,01122987000978
1,01297995044325
1,01297995044325
1,0131648286434
1,01391769389828
1,01606638562645
1,01606638562645
1,01708043438068
1,01806454117605
1,01806454117605
1,01854492782596
1,01887205281134
1,01723868388889
1,01723868388889
1,01619247192646
1,0164544505289
1,0164544505289
1,01574458895925
1,01634596963829
1,01634596963829
1,01371464426632
1,01250912094657
1,01189700068732
1,01405663549922
1,01132094806743
1,01195038415922
1,01104493470864
1,01049054918886
1,0061934654926
1,0061934654926
1,00587889927168
1,00640781495376
1,00720165806059
1,00438870961396
1,00470599679707
1,00188748370264
0,998766008632653
0,998766008632653
0,997703868890965
0,993720096405421
0,992022459423173
0,990978814102501
0,98994960477794
0,987886420597024
0,987225460571191
0,986257096298932
0,985832100309175
0,985635495505311
0,983736758487757
0,982611525476879
0,981964831345807
0,981926524746124
0,980557586274258
0,981246273878276
0,978825137601196
0,978657274023956
0,979954381591307
0,979961325767502
0,982355220884991
0,981132228601222
0,980043703107162
0,978330215213657
0,981762262464798
0,98587497178902
0,986645980075934
0,987986042411531
0,989926264930879
0,991533816871618
0,994141800750778
0,992500428211495
0,993455937623808
0,993825568195949
0,994144320508848
0,994918433842695
0,996049341147315
0,998111236285816
0,996363512981081
1,00124857053581
1,00768730268869
1,00170445242097
0,999725827414697
1,00184774791382
1,00236118739704
1,00250859846687
1,00355301803143
1,00471526812326
1,00591422099501
1,00411175174878
1,00310631041779
0,998487100567654
0,999989669946645
0,998223722418978
0,997263385470458
0,993718617114523
0,991002749743915
0,992740570340509
0,993879318629782
0,990182351892822
0,985810174425077
0,981014158919228
0,975288777747391
0,9798549535518
0,981111074241852
0,970246716047006
0,963407312614971
0,965549258194526
0,963895450762166
0,964833358668739
0,968762788302689
0,969770184115804
0,968147101426224
0,964059759558504
0,960429388346692
0,957814501873928
0,957742402736769
0,959364982683858
0,962312324559963
0,963844069339019
0,964057244150989
0,964534753132307
0,96342649434194
0,965138642890233
0,962782285877758
0,964610817894968
0,967022031806928
0,96858075037655
0,967073115126256
0,966693379515966
0,969424618008022
0,967407065303949
0,969469200129638
0,96967353784663
0,97456637023858
0,973770948426785
0,97579980528795
0,976273486273186
0,977466459782636
0,978343400856775
0,980233410979242
0,980251059678081
0,984035111162198
0,986956589724188
0,986807752300315
0,990987250170253
0,9911700005549
0,9924335846796
0,993523331381805
0,996578055146711
0,99868500038801
0,999999229999704
1,00282920280574
1,00580467288634
1,00774424334749
1,01037348045166
1,01150949081064
1,01257567618425
1,01482929106328
1,01561689627536
1,0175823013398
1,01948847467737
1,02120828923389
1,02301709174383
1,02712366344078
1,02893163038173
1,0287846616275
1,0309774245831
1,02936311377473
1,03052163004956
1,02944554008456
1,0289134560302
1,02930942383717
1,02632877285985
1,02703402572651
1,02823610129192
1,0318563272084
1,03259721092011
1,03270247893573
1,03314392995361
1,03082583397973
1,02966354213403
1,02647479267637
1,02327519758861
1,01912866704847
1,01809952853343
1,01549004918808
1,01663094582056
1,01418913916488
1,01160365756555
1,01123096273799
1,01101071210942
1,00922844787491
1,00705489423368
1,00434227731386
1,00426290382549
1,0025346378056
1,00495867079199
1,00537886391151
1,00494834195594
1,00463439120906
1,00551668807633
1,0059344412038
1,00708917182144
1,00839256244778
1,00743573492308
1,00881816498316
1,00943253365443
1,00935925219914
1,00807060764611
1,00842337339036
1,00781818796844
1,00468560754099
1,00595108230967
1,00425786031278
1,00161440185333
1,00175237459165
1,00045036858407
0,995475419083766
0,995598332662324
0,992007580616197
0,991249645649369
0,990310244317406
0,973642675728627
0,982647866735587
0,98519410270261
0,985757632483766
0,989782370018783
0,991266795570194
0,991189966656241
0,988232346161569
0,986847885947981
0,988966804296282
0,991133739714273
0,990821749862204
0,995386814258658
1,00154633442492
1,00302110147295
1,00353500188085
1,00437894243159
1,00498116897781
1,00703716912535
1,00981415121794
1,01398766264684
1,01516539046601
1,01493552011938
1,01705835624117
1,02066567004088
1,02230067005749
1,02189092862203
1,02363549176452
1,02785100573965
1,02985399936107
1,03037352935719
1,03328918023949
1,03748389385089
1,04513703407735
1,0444017761379
1,04983904004376
1,0527445939068
1,05631791615971
1,06010928681905
1,0632625734032
1,06667735046733
1,07090370248683
1,07511494269218
1,07584405468451
1,077172906269
1,07728240958441
1,08419869488946
1,08832791473894
1,0918195913245
1,0918195913245
1,09684864042401
1,10178058160416
1,10490149334681
1,10808321889649
1,11145692674075
1,10725435650532
1,10725435650532
1,10203601120835
1,10207790105782
1,09408049978052
1,09227133991513
1,09343408123215
1,08569368147742
1,08053916634243
1,07126693685561
1,0617874975719
1,04794527528874
1,03582305921427
1,02370158249365
1,01674947750171
1,00029894031734
0,979483465914561
0,954801984706777
0,932002768236232
0,913870439394994
0,895575468623387
0,869784467555037
0,850401540450157
0,833365712037638
0,813726606422575
0,793190235693809
0,774860793949468
0,756397607082413
0,744001317203135
0,731922099680014
0,711701749330434
0,698128541172756
0,691238555058961
0,691238555058961
0,701050932529157
0,720086869759476
0,743051142250653
0,766395544089343
0,793007446371092
0,816302425575228
0,816302425575228
0,875449861499789
0,902149510890518
0,928921250698895
0,960004791654708
0,98950757955662
1,01590769757887
1,01590769757887
1,06265669903314
1,07385758832352
1,07956877038936
1,07963476231548
1,07095769290855
1,05946017386214
1,05946017386214
1,03963995690816
1,03562563699437
1,03885586103174
1,04352761822579
1,04360315254411
1,03893180238166
1,03013763158133
1,01845101993174
1,00535990570541
0,997156406989395
0,997156406989395
0,989860560887239
0,989378178453517
0,991676822356961
0,993871339761843
0,992958342530038
0,989138827465589
0,989138827465589
0,9802112578419
0,976279801081637
0,974909406047557
0,974343599558185
0,973728658302712
0,966903645664861
0,966903645664861
0,965556601137396
0,968776640924006
0,970945199277487
0,969321876365122
0,967596486144922
0,969199860709854
0,969199860709854
0,976048262126418
0,976597870159463
0,981915378227676
0,994168366022577
1,00256400294445
1,01451967452583
1,01451967452583
1,03410977173606
1,03905212092561
1,03453766002017
1,03453766002017
1,01688027810554
1,00089826655859
1,00089826655859
0,969332187642606
0,95944419327025
0,953588805513152
0,953588805513152
0,952139842670183
0,951340286122689
0,951340286122689
0,975078284036723
0,989035540311874
1,00165713195684
1,00165713195684
1,01844538881572
1,02746690944283
1,02746690944283
1,03180116786133
1,02893866192305
1,03054479281592
1,03054479281592
1,02587018671955
1,01969900460871
1,02088997938074
1,01207731424037
1,00194673012092
0,987187261870816
0,987187261870816
0,973625328347614
0,970339146896589
0,973977802621805
0,970776436673244
0,975655477102445
0,969918687313529
0,969918687313529
0,972534816857474
0,957472605352237
0,973559993015325
0,973559993015325
0,993204072685971
0,993884631131803
0,993884631131803
0,989611423741662
0,979692186352428
0,974388038719688
0,974388038719688
0,998226602530708
1,00383656538303
1,00383656538303
1,00411858861391
1,00736857703623
1,01543749192159
1,01543749192159
1,01998442144966
1,02161795696826
1,02161795696826
1,02995536796504
1,02572435868512
1,01702868199476
1,01702868199476
1,03272623187368
1,03393681625136
1,03586681093662
1,02665595990088
1,03416209077688
1,03838962822247
1,03838962822247
1,02978392879283
1,03956861245422
1,03956861245422
1,04573712758035
1,05190009506607
1,05938859725787
1,05938859725787
1,05200971003123
1,04981889390504
1,04831012109967
1,04831012109967
1,04247770239943
1,04144671491152
1,04144671491152
1,03907448241211
1,02753906008482
1,0294165191991
1,01913721352917
1,01786920083083
1,01915003802188
1,01915003802188
1,02048933850384
1,0200026274476
1,01660746603593
1,01251999980247
1,00744664374844
1,00861731593305
1,0091864594811
1,01063976767194
1,00611286643199
1,00469167409708
1,00335683582662
1,00123133690471
1,00080129895999
0,999872961930665
0,998090902673699
0,996270696146384
0,987437101794337
0,990191112866602
0,993846431799199
0,991243592665294
0,994042197293455
0,989779904827331
0,989699494796274
0,993475440058787
0,996224839080014
1,00069822124355
1,00155165618155
1,00527602677076
1,00546972107568
1,00322152090154
1,00132125713979
1,00451742145171
1,00331550870103
0,999715329481348
1,00238380872797
1,00827666838026
1,00210686555876
0,991514624198756
0,990287867238613
0,999185578358695
1,00556577606838
1,00588271185064
1,00245766992926
1,00591754632276
1,01023020148875
1,01499175858723
1,01717690201852
1,01320717526081
1,01035687754377
1,01244802829577
1,00970234227717
1,0124200165939
1,01637978138096
1,01811581364794
1,01225244874982
1,01399067549953
1,01906087158717
1,02489364326256
1,02401465321547
1,02449668618303
1,02568892945181
1,02330647413177
1,03092343556639
1,02607205400011
1,02434299919509
1,02380938655592
1,02008506508036
1,01709056627225
1,01409244647616
1,01386525731973
1,01858500381657
1,02143676749958
1,02196354142406
1,02051052909806
1,02183849995975
1,02030217582832
1,02603010677075
1,02577387371681
1,0246234137477
1,02954472947998
1,035779479426
1,03560271822741
1,04272914987546
1,03425540849444
1,0324913801093
1,03004837750467
1,02599857212376
1,02018298358677
1,01948307489629
1,02008064877244
1,01631684528005
1,0194467568245
1,02163271776113
1,02766618607406
1,02621706280884
1,02891594408873
1,02093755440771
1,01687195359101
1,0169724234216
1,01691579789086
1,01457560585695
1,01498349740279
1,01113491186884
1,004451492109
0,997607076959661
0,995848231408783
0,998388606705826
1,00096919533021
0,997282201786435
0,987778082364657
0,985077184793151
0,98041729890899
0,982421671177911
0,98369808884637
0,985284857287475
0,986407248554064
0,992974818411827
0,996194458928577
0,998234942285633
0,996908471224916
0,98892089167941
0,982497923661928
0,971207047956305
0,952110650082227
0,921137715002485
0,892189716372028
0,873887057919958
0,865454828399495
0,864027968297323
0,864699965305886
0,874034244180398
0,87985974450477
0,879678787967517
0,887875514923123
0,906035297325662
0,925796235680401
0,930629088305325
0,923251704574652
0,939170969525783
0,942950831167776
0,931395383282524
0,92513418486185
0,93278091747205
0,944141144109291
0,959937430252618
0,971953378511542
0,983800198210999
0,991111118896363
0,987811130732996
0,981340318136374
0,986089351935209
0,988186348822933
0,989977903793817
1,00254546031589
1,00821279995842
1,01120053896346
1,00842723088977
1,01044356101665
1,01143211833519
1,01094916291572
1,01223979866433
1,009394244089
1,01165656722032
1,01579489071367
1,015710096435
1,01611083056919
1,01793523369613
1,02201032284415
1,02416362950458
1,02344370631706
1,02281121425217
1,02160159553517
1,0229165508486
1,02351626269444
1,02375782292493
1,02422156294427
1,02194888815439
1,01799515224779
1,01409663247641
1,00976546286749
1,00493437596691
1,00346038287518
0,998460550046921
0,995093633785284
0,990674906313872
0,98677793347845
0,98166863553849
0,976061806444653
0,972963776304134
0,96624280592406
0,962362790219988
0,959090173028584
0,955523903416341
0,955968728568043
0,956753353796055
0,947410433761419
0,946587143373498
0,947388093655393
0,944637131389615
0,946724532269023
0,95191348871628
0,953226798825967
0,952401889960325
0,951774637190969
0,953330184143983
0,955904017148165
0,956486434822784
0,959294584577647
0,961511107580146
0,962259554382288
0,961416403022125
0,961489942745113
0,962865504626685
0,963722703893604
0,964295395612776
0,966959735459549
0,967756053972281
0,96996155078436
0,976138161327586
0,977724531757284
0,980856773438406
0,986679735273812
0,99003446909691
0,99497785905014
1,00024733941161
1,00444512542996
1,0084639805169
1,00946417965176
1,01420698577756
1,02026530373232
1,02386683216129
1,03032007648109
1,03566970603566
1,0418378088743
1,04642069455836
1,05290191376025
1,05659663542906
1,06152254333104
1,06528780148841
1,07059961703711
1,07623136917672
1,08018582660577
1,08291245260178
1,08810574853734
1,08937121313169
1,09574078138947
1,09458695862869
1,09468200405415
1,09329682611814
1,09457349227907
1,09590246372567
1,09572688202855
1,09513455337689
1,09261187070249
1,09332442120351
1,09082978965556
1,08777135005478
1,08559827744889
1,08253924178295
1,07898389700681
1,07898389700681
1,07110018672391
1,06917784301771
1,06620034233722
1,06157134004267
1,05699871806923
1,05377569719557
1,05377569719557
1,04646482979601
1,03992701666992
1,03802108360091
1,03312603780952
1,02844594413124
1,02376740034053
1,01990349543474
1,0164924200406
1,01162611670518
1,00970600671681
1,00483138386497
1,00254750012157
0,997089770281493
0,993933745276817
0,992084043818869
0,989198170236884
0,987250571030476
0,986893520092213
0,9862415576318
0,98738323866673
0,986893236373621
0,988459493353167
0,987308573851154
0,985377460671798
0,985377460671798
0,986177778090746
0,989743891115272
0,987560089311025
0,991321930555357
0,991494901651037
0,992761320761441
0,992761320761441
0,993061156223523
0,991760943977933
0,997419420304217
0,998686922914284
1,0018849534752
1,00717780952521
1,00717780952521
1,01357887704904
1,01408130837719
1,01542091272536
1,01446716556033
1,01396691760629
1,01463211559658
1,01463211559658
1,01309604677938
1,01119014037915
1,00733717294658
1,0053751986199
1,00575791818906
1,0054858477373
1,0054858477373
1,0064826327364
1,00350371200111
1,00403374943276
1,00403374943276
1,00420429196454
1,00531272746345
1,00531272746345
1,00209996008382
0,999451854768402
1,00233085356084
1,00233085356084
1,00567815925374
1,00736544510917
1,00831652272488
1,00770130991281
1,00842570871631
1,00835847296485
1,00835847296485
1,00865499056912
1,00911541956309
1,00731693125848
1,00752253572811
1,0089003023094
1,00627700460658
1,00627700460658
1,00217168189887
1,00119146520533
1,00045352215883
0,996069781692026
0,994854954252126
0,990603316166466
0,990603316166466
0,990181771191532
0,992704044516794
0,992087808613734
0,992703097607739
0,994892984194783
0,998372140035969
0,998372140035969
0,995804293021475
0,99674409955615
0,99290323294871
0,99290323294871
0,991714298575956
0,994659484446813
0,994659484446813
0,992158298861628
0,996757197114724
0,998299554242112
0,998299554242112
0,998804555456171
0,998738434225899
0,998738434225899
0,997566489012136
0,997922126220278
0,999805931168644
0,999805931168644
0,999766202669404
0,998752386730565
0,998752386730565
0,995947533758682
0,998410561843173
0,993815707261663
0,993815707261663
0,977418369993116
0,988034468022245
0,988960034581782
0,980364875951806
0,980025157840349
0,980458515185625
0,980458515185625
0,975494238834859
0,97342014567195
0,973840490018771
0,973840490018771
0,972089733512293
0,968834887893701
0,968834887893701
0,959774999674403
0,958133915483634
0,955776945735772
0,955776945735772
0,953118785881382
0,948980452907224
0,948980452907224
0,936899615754004
0,934418086297563
0,934048981585013
0,934048981585013
0,935939447827689
0,933419551970067
0,933419551970067
0,928360856563869
0,929151510788203
0,930568213512583
0,930568213512583
0,932636788894798
0,936765087948948
0,936765087948948
0,941049228255355
0,941534210743295
0,942968451221991
0,942968451221991
0,946506851533575
0,946506851533575
0,951950324334206
0,953557475981391
0,956494584407042
0,959701010731988
0,963208746845667
0,967946899370002
0,970853778897729
0,975267317200777
0,976884025870011
0,981131469274123
0,983153558707896
0,986410923499938
0,994503549516039
0,994503549516039
0,995499568056159
0,99986565097517
1,00301724810693
1,00628251003384
1,00986871919077
1,01277066012005
1,01732111941117
1,01732111941117
1,01940398763199
1,02263092560317
1,02508770844255
1,02617746515893
1,03080253201086
1,03242810403437
1,03524032958536
1,03680820309255
1,03963160302099
1,03978854581112
1,04086524584117
1,04294390069649
1,044249098635
1,04546327051695
1,04550939259291
1,0469498841874
1,04885836031373
1,0485895812948
1,04906627531343
1,05069687826699
1,05037861745182
1,05009782401451
1,05178076137568
1,04989955233822
1,05025826823691
1,05055837534142
1,05255731435395
1,05215856219488
1,05209317077909
1,05118632981979
1,05285656193045
1,0481491973951
1,04341788368803
1,04234655465445
1,04282883542794
1,04039810649578
1,03906901599461
1,03497668089672
1,03335036168765
1,03246689535307
1,02903774955052
1,02712075239477
1,029755568084
1,02853262952616
1,02712330807941
1,02356225506805
1,01957309203411
1,02379418830154
1,02029135544706
1,00497125829548
0,9987948187691
1,00311282017528
1,00076609654804
0,999340267376433
0,991157777551082
0,989160441991086
0,987499225316152
0,985646366604169
0,9821741749812
0,982615906649185
0,98088970327963
0,981560522841052
0,980801656809367
0,979729804589
0,97569973864914
0,978132516584537
0,977502005113033
0,97791846797164
0,978451679951545
0,980307609885795
0,980992808332457
0,978121531303754
0,977183933556012
0,977079019322388
0,979992954056303
0,980621996489983
0,960395725729764
0,972079775532852
0,981331794043177
0,982960599413832
0,987373865362052
0,988692237250804
0,986537718488249
0,981972601450774
0,981066582857657
0,980847664013123
0,97942118621153
0,981452566352547
0,982406728397154
0,987603260423942
0,992089743924409
0,995626235090257
1,00125675028936
1,0045718590524
1,0025639829956
0,99895482880859
1,00004732887999
1,00204096223657
1,00687017037948
1,0098710412721
1,01457278201221
1,01652092944513
1,01421760978599
1,01483390759276
1,01490343875661
1,01711907365854
1,01946812603436
1,02129379220673
1,02101297739059
1,03483935951432
1,0439025529234
1,04942820621517
1,0579083372391
1,05653016047816
1,05764216065737
1,05439964434744
1,05517720786605
1,05580900734934
1,05832058470012
1,05363641736607
1,0573832654246
1,06064744849549
1,06161353137571
1,06541393833571
1,06734621374697
1,06780281419371
1,06829007764745
1,0671405952357
1,06804417043491
1,06796839840887
1,07131729660265
1,07099918767476
1,07559651821675
1,07943863188233
1,08682085000243
1,09593500719705
1,10444888519116
1,11561779297392
1,12600754882017
1,134985643081
1,14275152154788
1,14268929285261
1,13693519604241
1,12941560552349
1,12085048958369
1,10486362506872
1,08643262561468
1,06581455704076
1,04714280305983
1,01971706369953
0,992712108317412
0,957539957390813
0,932607538035159
0,906345110871129
0,884171408721182
0,862594209347594
0,838533207452156
0,81986333617256
0,802359900543391
0,781053781758977
0,755819138418709
0,736996132961361
0,714954103422031
0,69901567936635
0,686371524759004
0,68296367399738
0,683290779975846
0,687393497205203
0,703196764782091
0,716592359713666
0,734901047760853
0,759870817968423
0,786337955334728
0,816181432035794
0,843318166530284
0,873256216697024
0,904628912869802
0,936635355941681
0,967189603955708
0,997627214945543
1,02380094745024
1,04859777321907
1,06717997544931
1,07718387009832
1,07666413518794
1,07662317456016
1,07130273499137
1,06459897614078
1,05775062278403
1,04878095425117
1,03982250408423
1,03355821800226
1,03167052880268
1,02597454646789
1,01819488311423
1,00776734418218
0,994504570125246
0,982019572106381
0,973524344841977
0,97099378473809
0,976047073659872
0,98112961936739
0,993035251136635
1,0035657925617
1,0029466885134
1,00186588922869
0,997796943270523
0,991751612048097
0,986910173217401
0,986296552766966
0,983864406308105
0,984588893904456
0,981594768730967
0,98171998553559
0,982318909519714
0,984496063984006
0,979485114741414
0,974201026482728
0,974201026482728
0,970994078251768
0,972131251426473
0,974271322579085
0,978473878036609
0,982097240602986
0,987004057742419
1,00324239344238
1,01695475317243
1,02626420087617
1,03412038950985
1,03062139023019
1,0289670791624
1,01898182025
1,00529782154345
0,990816239269422
0,97780094600077
0,964286456401831
0,952456324457977
0,946158538512442
0,9478621102249
0,953158795794279
0,959702250700706
0,972540204824459
0,983638663331205
1,00151271584539
1,00826676033677
1,01456767147391
1,02096546954341
1,02563434517376
1,03304261770752
1,0359473780072
1,03801762509121
1,03728031409065
1,03486299576321
1,02881831243422
1,01183232306544
0,999564670244002
0,992683222382649
0,992683222382649
0,982584520537546
0,977653164470918
0,980476338317249
0,998700901171116
0,997898121052445
1,00401369512572
1,00401369512572
0,992310848474408
0,995357036444712
1,00274029040425
1,00154329911392
0,988880862389398
0,979855872054661
0,979855872054661
0,973636102453067
0,967261381426965
0,960029733914528
0,972941694039268
0,991425161068651
0,994449847905866
1,0015489903145
1,00371769935575
0,987884816160265
0,997645478113343
1,00510422345148
1,01693719078417
1,01172125607798
1,01083032206202
1,0155288868368
1,02144447230381
1,01844863395264
1,01844863395264
1,02679554440015
1,04117491806132
1,05030099495335
1,0629710532277
1,06115686399326
1,05655256849813
1,05655256849813
1,04581616453371
1,04927929551669
1,05595922743257
1,04584638451352
1,03655594156804
1,04211889436858
1,04211889436858
1,03692109632315
1,03333027150084
1,03120524630163
1,03344513642476
1,0308051707282
1,02407859561657
1,02407859561657
1,01990880964918
1,02222070513172
1,02081392035963
1,01204043891536
1,0100769772646
1,01776284074435
1,01776284074435
1,01607582886318
1,0128900088361
1,01755242616781
1,01755242616781
1,01354945118628
1,00450607265462
1,00450607265462
1,01013864889925
1,00333103211253
1,00192257684913
1,00192257684913
1,00579551102597
0,997504380942761
0,997504380942761
0,996531228813227
0,996158807620552
0,996820590678182
0,996820590678182
0,992601758007712
0,989841815645308
0,991156001848347
0,995709199515602
0,998953422337598
1,00119082097271
1,00119082097271
1,00371392836804
1,00619734147929
1,00345047212107
1,00655029183842
1,00859794764812
1,00567695608481
1,00567695608481
0,997491543823806
0,994822265532894
1,00247667803296
1,00502466636397
1,00476487796897
1,00144430199587
1,00144430199587
1,00038538074084
1,00712436669957
1,00494900865666
1,00494900865666
1,00644058940406
1,00560876587269
1,00560876587269
1,00749142924394
1,00374118676081
1,00150529204793
1,00150529204793
1,01502282732951
1,02243687824726
1,02243687824726
1,02638960439007
1,02115231478952
1,02020982155633
1,02020982155633
1,02554155937241
1,02302419326231
1,02302419326231
1,0223377181734
1,02710824161819
1,02464731005356
1,02464731005356
1,02296651460348
1,02622809355425
1,02622809355425
1,02469029955397
1,0190017860632
1,01733053134171
1,01733053134171
1,02771707196096
1,02603635900488
1,02603635900488
1,03113274606134
1,02937061353042
1,02237480896196
1,02237480896196
1,02575081281957
1,02252685539305
1,02408535777053
1,02408535777053
1,0255637474092
1,02097967658519
1,02097967658519
1,02668222931928
1,02849286336853
1,02777171103315
1,02777171103315
1,03382956525725
1,03312383091283
1,03312383091283
1,02694255925052
1,02694255925052
1,02529151464352
1,01886588420655
1,01787666246948
1,01492260788693
1,01082750259379
1,00390532422136
1,004534653459
1,00682588862226
1,0076231091038
1,00939536852514
1,01280134774792
1,01280134774792
1,01420459474408
1,01329558372668
1,0105584891534
1,00203131188601
0,995537151491596
0,991734843594799
0,985727761605607
0,981132427351171
0,977735306716496
0,978334247586171
0,978617039500131
0,981076169316124
0,983933615646909
0,988779399057242
0,988992730003613
0,986073952601933
0,978577968278461
0,966348632740793
0,950806888910677
0,923092265160964
0,896809071095961
0,877488011314115
0,861021683815222
0,853009085531919
0,854035537902259
0,860452781970051
0,875149621493376
0,887295001676444
0,893636838989978
0,90435429451073
0,911286612433212
0,924904735634973
0,932291000707397
0,938884657452661
0,93701164347088
0,924492909653719
0,922044407824265
0,935737415090366
0,951096577640778
0,960516116470723
0,959056411270995
0,966231245613595
0,967214267884836
0,978479146430827
0,984948201683723
0,987954214526159
0,982085770185069
0,985285770728472
0,994386428909808
0,999363572480006
1,00184304658963
1,00584864169516
1,0085476141462
1,01068763225836
1,01009022369291
1,01126427802034
1,01107268284728
1,01211389181258
1,01300349950037
1,01482895110457
1,01822888389595
1,01849902798186
1,01947953878437
1,02158315373737
1,02456500525833
1,03046566657992
1,03357045720164
1,0322760774134
1,03235364580167
1,03183034942766
1,02691984594709
1,02387167652983
1,02192066228255
1,01870358299164
1,016443884334
1,01287257836314
1,00786852317155
1,00149323512443
0,99708364242926
0,990425908384873
0,984681339317446
0,979881472424089
0,973002965052008
0,969969839737298
0,965507042957222
0,962994683266735
0,957958636894099
0,954241950450723
0,953075700036466
0,94813696795347
0,949776005171746
0,948831776449335
0,946206330564323
0,942917387685687
0,939774978385784
0,939665397894378
0,939759804418129
0,940783109967436
0,939108880801369
0,942372946343431
0,944973110728554
0,948775342217535
0,956904770601547
0,954863890824237
0,954606824823707
0,960278339857773
0,963412585552005
0,964295711905845
0,967322417811145
0,967489214410166
0,967385988114362
0,967930395224781
0,969847946845277
0,972690464639188
0,976898827924366
0,98135541981486
0,986433322632604
0,988140197542839
0,991194456199186
0,992838264774278
0,993530034774994
0,996048035990233
1,00276602455408
1,01122958817471
1,0175678306629
1,02567992083301
1,0300749924156
1,03564454326762
1,0410548928851
1,04685873450051
1,05374011027388
1,05641778194046
1,06247348202202
1,07139586054828
1,07536502174843
1,07846281808878
1,08505164393221
1,08993293371657
1,09225393567613
1,09514604505518
1,09671292962197
1,10128745112255
1,10254088813069
1,10171804923038
1,10250544216344
1,10410254505639
1,10525391200393
1,1045283563585
1,10469474969333
1,10574315733809
1,10409671677802
1,10389692000657
1,09987877059247
1,09789211218589
1,09336977276674
1,09030980001099
1,08501456672249
1,08126708541415
1,07834048889949
1,07409690903568
1,06935096670831
1,0654792255131
1,06016776502589
1,0541585506934
1,04918027526255
1,04415468202752
1,03933429655718
1,03400056576387
1,02985744159083
1,02287169283347
1,01983221168975
1,01582586106084
1,01116816108895
1,00538890485225
1,00132260535753
0,995836216453288
0,993181116413316
0,990213860739184
0,987245511511701
0,986257375130853
0,981491864459406
0,981119187458894
0,978406071117713
0,976716381556079
0,97686059394368
0,975892565808347
0,974721544852682
0,975761389889967
0,978440723804973
0,980944820058702
0,982876701321178
0,985680343722041
0,984934870943252
0,987343228062055
0,988857330457736
0,990122133880462
0,990045155535847
0,992781798785614
0,995242874880298
0,993236356563734
0,998519974762648
0,997628613262471
0,999726732662481
1,00124094003392
1,00285492968824
1,00363297574362
1,00557064396292
1,00529078877706
1,00921945086289
1,00970618993844
1,00959291300999
1,00982197936072
1,00975138524292
1,00913223117687
1,00932976276339
1,00884411580779
1,00963782120125
1,00646622397376
1,007801111331
1,00612309883036
1,00478350902072
1,00315678734682
1,00518342604721
1,00480130374119
1,0043293981558
1,00124168411029
0,999691832516401
1,0034444927349
1,00462104298088
1,00436922493673
1,00370361163045
1,00212017742385
1,00136844368095
1,0019786325067
1,00354151383986
1,00884221263783
1,01310486624041
1,01652334946129
1,01595615062856
1,01595615062856
1,01736849764478
1,01570488331995
1,0105415478841
1,00688470541567
1,00381776234534
1,00171806911925
0,998788556201962
0,998019508827357
0,996866610936488
0,996657393490862
0,994812851746498
0,993789555187616
0,994207131336323
0,994207131336323
0,995665074209194
0,994023485638041
0,99297898265774
0,994563627929355
0,995251430544061
1,00159579671642
1,00081499788922
1,00196697550368
1,00368628564906
1,00117656284993
0,998815698715233
0,999956974074385
0,998027599818763
0,999941468287019
1,00200801394001
1,00091036062177
1,00126566904094
1,00149099846179
1,00019327632213
0,999811922313392
0,999442749736072
0,996175371106915
0,997334878563865
0,995882603523126
0,995882603523126
0,993466909363367
0,993318649779616
0,977877824679546
0,96931953967719
0,975124679207741
0,976246987191254
0,976246987191254
0,96904880166068
0,966166543614505
0,968557928055932
0,968088064175982
0,966403569943737
0,965462236444285
0,965462236444285
0,95714939272822
0,954326333074803
0,952587917202397
0,950662868739492
0,943623913431617
0,939547327174103
0,939547327174103
0,932892040913631
0,920963066577591
0,916850009543546
0,919450199847713
0,922016192916372
0,928280329426408
0,928280329426408
0,933738277034844
0,934914974743693
0,936686970123958
0,936686970123958
0,936469636453847
0,935791274804376
0,938824419154082
0,940222702342376
0,9425846221958
0,943851905756406
0,943851905756406
0,944102859862208
0,946465435185036
0,946806617002649
0,94914538401659
0,95073401117242
0,952731341984717
0,952731341984717
0,963118943848578
0,966705337732238
0,971123854098951
0,975255551124935
0,979378226223148
0,98382950758757
0,98382950758757
0,990852496590688
0,996962015324556
0,999954223952277
1,00441408293592
1,00765371532089
1,01129630672716
1,01129630672716
1,02135647058214
1,02278533915969
1,02781452120507
1,02830971015546
1,0340419962458
1,03564502123073
1,03564502123073
1,04193936963722
1,04355506323337
1,04525121382374
1,04525121382374
1,04649204965924
1,04825955755242
1,04825955755242
1,04814266681593
1,04893807252859
1,04930885348404
1,04930885348404
1,04804138754154
1,04677582127216
1,04677582127216
1,04501958354856
1,04316719177704
1,04272802781933
1,04272802781933
1,04401516272514
1,0440724352266
1,04278307427768
1,04396186711968
1,04305912584091
1,04306854041333
1,04306854041333
1,04543369469326
1,04539505929577
1,0470061986445
1,04814629227031
1,04918959678411
1,04617294937309
1,04617294937309
1,04521287305505
1,04289810624049
1,03990369746434
1,03990369746434
1,03503137150523
1,03335601319197
1,03335601319197
1,02828337047722
1,02557222076263
1,02117956305441
1,02117956305441
1,01741585401447
1,01448952187788
1,01448952187788
1,00935120745952
1,00900695735956
1,00651141573258
1,00651141573258
